2016-06-28 16:41:15,2016-06-28 16:41:15,2016-06-28 16:41:15,2016-06-28 16:41:15,2016-06-28 16:41:15,2016-06-28 16:41:15,2016-06-28 16:41:15,2016-06-28 16:41:15,2016-06-28 16:41:15,2016-06-28 16:41:15,2016-06-28 16:41:15,2016-06-28 16:41:15,2016-06-28 16:41:15,2016-06-28 16:41:15,2016-06-28 16:41:15,2016-06-28 16:41:15,2016-06-28 16:41:15,2016-06-28 16:45:00,2016-06-28 16:45:00,2016-06-28 16:45:00,2016-06-28 16:45:00,2016-06-28 16:45:00,2016-06-28 16:45:00,2016-06-28 16:45:00,2016-06-28 16:45:00,2016-06-28 16:45:00,2016-06-28 16:45:00,2016-06-28 16:45:00,2016-06-28 16:45:00,2016-06-28 16:45:00,2016-06-28 16:45:00,2016-06-28 16:45:00,2016-06-28 16:45:00,2016-06-28 16:45:00,2016-06-28 16:45:00,2016-06-28 16:45:00,2016-06-28 16:45:00,2016-06-28 16:45:00,2016-06-28 16:45:00,2016-06-28 16:45:00,2016-06-28 16:45:00,2016-06-28 16:45:00,2016-06-28 16:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-28 17:26:15,2016-06-28 17:26:15,2016-06-28 17:26:15,2016-06-28 17:26:15,2016-06-28 17:26:15,2016-06-28 17:26:15,2016-06-28 17:26:15,2016-06-28 17:26:15,2016-06-28 17:26:15,2016-06-28 17:30:00,2016-06-28 17:30:00,2016-06-28 17:30:00,2016-06-28 17:30:00,2016-06-28 17:30:00,2016-06-28 17:30:00,2016-06-28 17:30:00,2016-06-28 17:30:00,2016-06-28 17:30:00,2016-06-28 17:30:00,2016-06-28 17:30:00,2016-06-28 17:30:00,2016-06-28 17:30:00,2016-06-28 17:30:00,2016-06-28 17:30:00,2016-06-28 17:30:00,2016-06-28 17:30:00,2016-06-28 17:30:00,2016-06-28 17:30:00,2016-06-28 17:30:00,2016-06-28 17:30:00,2016-06-28 17:30:00,2016-06-28 17:30:00,2016-06-28 17:30:00,2016-06-28 17:30:00,2016-06-28 17:30:00,2016-06-28 17:30:00,2016-06-28 17:30:00,2016-06-28 17:33:45,2016-06-28 17:33:45,2016-06-28 17:33:45,2016-06-28 17:33:45,2016-06-28 17:33:45,2016-06-28 17:33:45,2016-06-28 17:33:45,2016-06-28 17:33:45,2016-06-28 17:33:45,2016-06-28 17:33:45,2016-06-28 17:33:45,2016-06-28 17:33:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-28 18:03:45,2016-06-28 18:03:45,2016-06-28 18:03:45,2016-06-28 18:03:45,2016-06-28 18:03:45,2016-06-28 18:03:45,2016-06-28 18:03:45,2016-06-28 18:03:45,2016-06-28 18:03:45,2016-06-28 18:03:45,2016-06-28 18:03:45,2016-06-28 18:03:45,2016-06-28 18:03:45,2016-06-28 18:03:45,2016-06-28 18:07:30,2016-06-28 18:07:30,2016-06-28 18:07:30,2016-06-28 18:07:30,2016-06-28 18:07:30,2016-06-28 18:07:30,2016-06-28 18:07:30,2016-06-28 18:07:30,2016-06-28 18:07:30,2016-06-28 18:07:30,2016-06-28 18:07:30,2016-06-28 18:07:30,2016-06-28 18:07:30,2016-06-28 18:07:30,2016-06-28 18:07:30,2016-06-28 18:07:30,2016-06-28 18:07:30,2016-06-28 18:07:30,2016-06-28 18:07:30,2016-06-28 18:07:30,2016-06-28 18:07:30,2016-06-28 18:07:30,2016-06-28 18:07:30,2016-06-28 18:07:30,2016-06-28 18:07:30,2016-06-28 18:07:30,2016-06-28 18:07:30,2016-06-28 18:07:30,2016-06-28 18:11:15,2016-06-28 18:11:15,2016-06-28 18:11:15,2016-06-28 18:11:15,2016-06-28 18:11:15,2016-06-28 18:11:15,2016-06-28 18:11:15,2016-06-28 18:11:15,2016-06-28 18:11:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-29 11:30:00,2016-06-29 11:30:00,2016-06-29 11:30:00,2016-06-29 11:30:00,2016-06-29 11:30:00,2016-06-29 11:30:00,2016-06-29 11:30:00,2016-06-29 11:30:00,2016-06-29 11:30:00,2016-06-29 11:30:00,2016-06-29 11:30:00,2016-06-29 11:30:00,2016-06-29 11:30:00,2016-06-29 11:30:00,2016-06-29 11:30:00,2016-06-29 11:30:00,2016-06-29 11:30:00,2016-06-29 11:30:00,2016-06-29 11:30:00,2016-06-29 11:33:45,2016-06-29 11:33:45,2016-06-29 11:33:45,2016-06-29 11:33:45,2016-06-29 11:33:45,2016-06-29 11:33:45,2016-06-29 11:33:45,2016-06-29 11:33:45,2016-06-29 11:33:45,2016-06-29 11:33:45,2016-06-29 11:33:45,2016-06-29 11:33:45,2016-06-29 11:33:45,2016-06-29 11:33:45,2016-06-29 11:33:45,2016-06-29 11:33:45,2016-06-29 11:33:45,2016-06-29 11:33:45,2016-06-29 11:33:45,2016-06-29 11:33:45,2016-06-29 11:33:45,2016-06-29 11:33:45,2016-06-29 11:33:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-29 11:41:15,2016-06-29 11:41:15,2016-06-29 11:41:15,2016-06-29 11:41:15,2016-06-29 11:41:15,2016-06-29 11:41:15,2016-06-29 11:41:15,2016-06-29 11:41:15,2016-06-29 11:41:15,2016-06-29 11:41:15,2016-06-29 11:41:15,2016-06-29 11:45:00,2016-06-29 11:45:00,2016-06-29 11:45:00,2016-06-29 11:45:00,2016-06-29 11:45:00,2016-06-29 11:45:00,2016-06-29 11:45:00,2016-06-29 11:45:00,2016-06-29 11:45:00,2016-06-29 11:45:00,2016-06-29 11:45:00,2016-06-29 11:45:00,2016-06-29 11:45:00,2016-06-29 11:45:00,2016-06-29 11:45:00,2016-06-29 11:45:00,2016-06-29 11:45:00,2016-06-29 11:45:00,2016-06-29 11:45:00,2016-06-29 11:45:00,2016-06-29 11:45:00,2016-06-29 11:45:00,2016-06-29 11:45:00,2016-06-29 11:45:00,2016-06-29 11:45:00,2016-06-29 11:45:00,2016-06-29 11:45:00,2016-06-29 11:45:00,2016-06-29 11:48:45,2016-06-29 11:48:45,2016-06-29 11:48:45,2016-06-29 11:48:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-29 11:56:15,2016-06-29 11:56:15,2016-06-29 11:56:15,2016-06-29 11:56:15,2016-06-29 11:56:15,2016-06-29 11:56:15,2016-06-29 11:56:15,2016-06-29 11:56:15,2016-06-29 11:56:15,2016-06-29 11:56:15,2016-06-29 11:56:15,2016-06-29 11:56:15,2016-06-29 11:56:15,2016-06-29 11:56:15,2016-06-29 11:56:15,2016-06-29 11:56:15,2016-06-29 11:56:15,2016-06-29 11:56:15,2016-06-29 11:56:15,2016-06-29 11:56:15,2016-06-29 11:56:15,2016-06-29 11:56:15,2016-06-29 11:56:15,2016-06-29 11:56:15,2016-06-29 11:56:15,2016-06-29 11:56:15,2016-06-29 11:56:15,2016-06-29 11:56:15,2016-06-29 12:00:00,2016-06-29 12:00:00,2016-06-29 12:00:00,2016-06-29 12:00:00,2016-06-29 12:00:00,2016-06-29 12:00:00,2016-06-29 12:00:00,2016-06-29 12:00:00,2016-06-29 12:00:00,2016-06-29 12:00:00,2016-06-29 12:00:00,2016-06-29 12:00:00,2016-06-29 12:00:00,2016-06-29 12:00:00,2016-06-29 12:00:00,2016-06-29 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-29 12:07:30,2016-06-29 12:07:30,2016-06-29 12:07:30,2016-06-29 12:07:30,2016-06-29 12:07:30,2016-06-29 12:07:30,2016-06-29 12:07:30,2016-06-29 12:07:30,2016-06-29 12:07:30,2016-06-29 12:07:30,2016-06-29 12:07:30,2016-06-29 12:07:30,2016-06-29 12:07:30,2016-06-29 12:07:30,2016-06-29 12:07:30,2016-06-29 12:07:30,2016-06-29 12:07:30,2016-06-29 12:07:30,2016-06-29 12:11:15,2016-06-29 12:11:15,2016-06-29 12:11:15,2016-06-29 12:11:15,2016-06-29 12:11:15,2016-06-29 12:11:15,2016-06-29 12:11:15,2016-06-29 12:11:15,2016-06-29 12:11:15,2016-06-29 12:11:15,2016-06-29 12:11:15,2016-06-29 12:11:15,2016-06-29 12:11:15,2016-06-29 12:11:15,2016-06-29 12:11:15,2016-06-29 12:11:15,2016-06-29 12:11:15,2016-06-29 12:11:15,2016-06-29 12:11:15,2016-06-29 12:11:15,2016-06-29 12:11:15,2016-06-29 12:11:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-29 12:18:45,2016-06-29 12:18:45,2016-06-29 12:18:45,2016-06-29 12:18:45,2016-06-29 12:18:45,2016-06-29 12:18:45,2016-06-29 12:18:45,2016-06-29 12:18:45,2016-06-29 12:18:45,2016-06-29 12:18:45,2016-06-29 12:22:30,2016-06-29 12:22:30,2016-06-29 12:22:30,2016-06-29 12:22:30,2016-06-29 12:22:30,2016-06-29 12:22:30,2016-06-29 12:22:30,2016-06-29 12:22:30,2016-06-29 12:22:30,2016-06-29 12:22:30,2016-06-29 12:22:30,2016-06-29 12:22:30,2016-06-29 12:22:30,2016-06-29 12:22:30,2016-06-29 12:22:30,2016-06-29 12:22:30,2016-06-29 12:22:30,2016-06-29 12:22:30,2016-06-29 12:22:30,2016-06-29 12:22:30,2016-06-29 12:22:30,2016-06-29 12:22:30,2016-06-29 12:22:30,2016-06-29 12:22:30,2016-06-29 12:22:30,2016-06-29 12:22:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-29 14:26:15,2016-06-29 14:26:15,2016-06-29 14:26:15,2016-06-29 14:26:15,2016-06-29 14:26:15,2016-06-29 14:26:15,2016-06-29 14:26:15,2016-06-29 14:26:15,2016-06-29 14:26:15,2016-06-29 14:26:15,2016-06-29 14:26:15,2016-06-29 14:30:00,2016-06-29 14:30:00,2016-06-29 14:30:00,2016-06-29 14:30:00,2016-06-29 14:30:00,2016-06-29 14:30:00,2016-06-29 14:30:00,2016-06-29 14:30:00,2016-06-29 14:30:00,2016-06-29 14:30:00,2016-06-29 14:30:00,2016-06-29 14:30:00,2016-06-29 14:30:00,2016-06-29 14:30:00,2016-06-29 14:30:00,2016-06-29 14:30:00,2016-06-29 14:30:00,2016-06-29 14:30:00,2016-06-29 14:30:00,2016-06-29 14:30:00,2016-06-29 14:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-29 14:37:30,2016-06-29 14:37:30,2016-06-29 14:37:30,2016-06-29 14:37:30,2016-06-29 14:37:30,2016-06-29 14:37:30,2016-06-29 14:37:30,2016-06-29 14:37:30,2016-06-29 14:37:30,2016-06-29 14:37:30,2016-06-29 14:37:30,2016-06-29 14:37:30,2016-06-29 14:41:15,2016-06-29 14:41:15,2016-06-29 14:41:15,2016-06-29 14:41:15,2016-06-29 14:41:15,2016-06-29 14:41:15,2016-06-29 14:41:15,2016-06-29 14:41:15,2016-06-29 14:41:15,2016-06-29 14:41:15,2016-06-29 14:41:15,2016-06-29 14:41:15,2016-06-29 14:41:15,2016-06-29 14:41:15,2016-06-29 14:41:15,2016-06-29 14:41:15,2016-06-29 14:41:15,2016-06-29 14:41:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-29 14:52:30,2016-06-29 14:52:30,2016-06-29 14:52:30,2016-06-29 14:52:30,2016-06-29 14:52:30,2016-06-29 14:52:30,2016-06-29 14:52:30,2016-06-29 14:52:30,2016-06-29 14:52:30,2016-06-29 14:52:30,2016-06-29 14:52:30,2016-06-29 14:52:30,2016-06-29 14:52:30,2016-06-29 14:52:30,2016-06-29 14:52:30,2016-06-29 14:52:30,2016-06-29 14:52:30,2016-06-29 14:52:30,2016-06-29 14:52:30,2016-06-29 14:52:30,2016-06-29 14:52:30,2016-06-29 14:52:30,2016-06-29 14:52:30,2016-06-29 14:52:30,2016-06-29 14:52:30,2016-06-29 14:56:15,2016-06-29 14:56:15,2016-06-29 14:56:15,2016-06-29 14:56:15,2016-06-29 14:56:15,2016-06-29 14:56:15,2016-06-29 14:56:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-29 16:03:45,2016-06-29 16:03:45,2016-06-29 16:03:45,2016-06-29 16:03:45,2016-06-29 16:03:45,2016-06-29 16:03:45,2016-06-29 16:03:45,2016-06-29 16:03:45,2016-06-29 16:03:45,2016-06-29 16:03:45,2016-06-29 16:03:45,2016-06-29 16:03:45,2016-06-29 16:03:45,2016-06-29 16:03:45,2016-06-29 16:03:45,2016-06-29 16:03:45,2016-06-29 16:03:45,2016-06-29 16:03:45,2016-06-29 16:03:45,2016-06-29 16:03:45,2016-06-29 16:03:45,2016-06-29 16:03:45,2016-06-29 16:03:45,2016-06-29 16:03:45,2016-06-29 16:03:45,2016-06-29 16:03:45,2016-06-29 16:03:45,2016-06-29 16:07:30,2016-06-29 16:07:30,2016-06-29 16:07:30,2016-06-29 16:07:30,2016-06-29 16:07:30,2016-06-29 16:07:30,2016-06-29 16:07:30,2016-06-29 16:07:30,2016-06-29 16:07:30,2016-06-29 16:07:30,2016-06-29 16:07:30,2016-06-29 16:07:30,2016-06-29 16:07:30,2016-06-29 16:07:30,2016-06-29 16:07:30,2016-06-29 16:07:30,2016-06-29 16:07:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-29 18:07:30,2016-06-29 18:07:30,2016-06-29 18:07:30,2016-06-29 18:07:30,2016-06-29 18:07:30,2016-06-29 18:07:30,2016-06-29 18:07:30,2016-06-29 18:07:30,2016-06-29 18:07:30,2016-06-29 18:07:30,2016-06-29 18:07:30,2016-06-29 18:07:30,2016-06-29 18:11:15,2016-06-29 18:11:15,2016-06-29 18:11:15,2016-06-29 18:11:15,2016-06-29 18:11:15,2016-06-29 18:11:15,2016-06-29 18:11:15,2016-06-29 18:11:15,2016-06-29 18:11:15,2016-06-29 18:11:15,2016-06-29 18:11:15,2016-06-29 18:11:15,2016-06-29 18:11:15,2016-06-29 18:11:15,2016-06-29 18:11:15,2016-06-29 18:11:15,2016-06-29 18:11:15,2016-06-29 18:11:15,2016-06-29 18:11:15,2016-06-29 18:11:15,2016-06-29 18:11:15,2016-06-29 18:11:15,2016-06-29 18:11:15,2016-06-29 18:11:15,2016-06-29 18:11:15,2016-06-29 18:11:15,2016-06-29 18:11:15,2016-06-29 18:11:15,2016-06-29 18:15:00,2016-06-29 18:15:00,2016-06-29 18:15:00,2016-06-29 18:15:00,2016-06-29 18:15:00,2016-06-29 18:15:00,2016-06-29 18:15:00,2016-06-29 18:15:00,2016-06-29 18:15:00,2016-06-29 18:15:00,2016-06-29 18:15:00,2016-06-29 18:15:00,2016-06-29 18:15:00,2016-06-29 18:15:00,2016-06-29 18:15:00,2016-06-29 18:15:00,2016-06-29 18:15:00,2016-06-29 18:15:00,2016-06-29 18:15:00,2016-06-29 18:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-29 20:26:15,2016-06-29 20:26:15,2016-06-29 20:26:15,2016-06-29 20:26:15,2016-06-29 20:26:15,2016-06-29 20:26:15,2016-06-29 20:26:15,2016-06-29 20:26:15,2016-06-29 20:26:15,2016-06-29 20:26:15,2016-06-29 20:26:15,2016-06-29 20:26:15,2016-06-29 20:26:15,2016-06-29 20:26:15,2016-06-29 20:26:15,2016-06-29 20:26:15,2016-06-29 20:26:15,2016-06-29 20:26:15,2016-06-29 20:26:15,2016-06-29 20:26:15,2016-06-29 20:26:15,2016-06-29 20:26:15,2016-06-29 20:26:15,2016-06-29 20:26:15,2016-06-29 20:26:15,2016-06-29 20:26:15,2016-06-29 20:26:15,2016-06-29 20:30:00,2016-06-29 20:30:00,2016-06-29 20:30:00,2016-06-29 20:30:00,2016-06-29 20:30:00,2016-06-29 20:30:00,2016-06-29 20:30:00,2016-06-29 20:30:00,2016-06-29 20:30:00,2016-06-29 20:30:00,2016-06-29 20:30:00,2016-06-29 20:30:00,2016-06-29 20:30:00,2016-06-29 20:30:00,2016-06-29 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-29 23:22:30,2016-06-29 23:22:30,2016-06-29 23:22:30,2016-06-29 23:22:30,2016-06-29 23:22:30,2016-06-29 23:22:30,2016-06-29 23:26:15,2016-06-29 23:26:15,2016-06-29 23:26:15,2016-06-29 23:26:15,2016-06-29 23:26:15,2016-06-29 23:26:15,2016-06-29 23:26:15,2016-06-29 23:26:15,2016-06-29 23:26:15,2016-06-29 23:26:15,2016-06-29 23:26:15,2016-06-29 23:26:15,2016-06-29 23:26:15,2016-06-29 23:26:15,2016-06-29 23:26:15,2016-06-29 23:26:15,2016-06-29 23:26:15,2016-06-29 23:26:15,2016-06-29 23:26:15,2016-06-29 23:26:15,2016-06-29 23:26:15,2016-06-29 23:26:15,2016-06-29 23:26:15,2016-06-29 23:26:15,2016-06-29 23:26:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30 00:03:45,2016-06-30 00:03:45,2016-06-30 00:03:45,2016-06-30 00:03:45,2016-06-30 00:03:45,2016-06-30 00:03:45,2016-06-30 00:03:45,2016-06-30 00:03:45,2016-06-30 00:03:45,2016-06-30 00:03:45,2016-06-30 00:03:45,2016-06-30 00:03:45,2016-06-30 00:03:45,2016-06-30 00:03:45,2016-06-30 00:03:45,2016-06-30 00:03:45,2016-06-30 00:03:45,2016-06-30 00:03:45,2016-06-30 00:03:45,2016-06-30 00:03:45,2016-06-30 00:03:45,2016-06-30 00:03:45,2016-06-30 00:03:45,2016-06-30 00:03:45,2016-06-30 00:07:30,2016-06-30 00:07:30,2016-06-30 00:07:30,2016-06-30 00:07:30,2016-06-30 00:07:30,2016-06-30 00:07:30,2016-06-30 00:07:30,2016-06-30 00:07:30,2016-06-30 00:07:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30 02:26:15,2016-06-30 02:26:15,2016-06-30 02:26:15,2016-06-30 02:26:15,2016-06-30 02:26:15,2016-06-30 02:26:15,2016-06-30 02:26:15,2016-06-30 02:26:15,2016-06-30 02:26:15,2016-06-30 02:26:15,2016-06-30 02:26:15,2016-06-30 02:26:15,2016-06-30 02:26:15,2016-06-30 02:26:15,2016-06-30 02:26:15,2016-06-30 02:26:15,2016-06-30 02:26:15,2016-06-30 02:26:15,2016-06-30 02:26:15,2016-06-30 02:26:15,2016-06-30 02:26:15,2016-06-30 02:26:15,2016-06-30 02:26:15,2016-06-30 02:26:15,2016-06-30 02:26:15,2016-06-30 02:30:00,2016-06-30 02:30:00,2016-06-30 02:30:00,2016-06-30 02:30:00,2016-06-30 02:30:00,2016-06-30 02:30:00,2016-06-30 02:30:00,2016-06-30 02:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30 05:22:30,2016-06-30 05:22:30,2016-06-30 05:22:30,2016-06-30 05:22:30,2016-06-30 05:26:15,2016-06-30 05:26:15,2016-06-30 05:26:15,2016-06-30 05:26:15,2016-06-30 05:26:15,2016-06-30 05:26:15,2016-06-30 05:26:15,2016-06-30 05:26:15,2016-06-30 05:26:15,2016-06-30 05:26:15,2016-06-30 05:26:15,2016-06-30 05:26:15,2016-06-30 05:26:15,2016-06-30 05:26:15,2016-06-30 05:26:15,2016-06-30 05:26:15,2016-06-30 05:26:15,2016-06-30 05:26:15,2016-06-30 05:26:15,2016-06-30 05:26:15,2016-06-30 05:26:15,2016-06-30 05:26:15,2016-06-30 05:26:15,2016-06-30 05:26:15,2016-06-30 05:26:15,2016-06-30 05:26:15,2016-06-30 05:26:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30 08:30:00,2016-06-30 08:30:00,2016-06-30 08:30:00,2016-06-30 08:30:00,2016-06-30 08:30:00,2016-06-30 08:30:00,2016-06-30 08:30:00,2016-06-30 08:30:00,2016-06-30 08:30:00,2016-06-30 08:30:00,2016-06-30 08:30:00,2016-06-30 08:30:00,2016-06-30 08:30:00,2016-06-30 08:30:00,2016-06-30 08:30:00,2016-06-30 08:30:00,2016-06-30 08:30:00,2016-06-30 08:30:00,2016-06-30 08:33:45,2016-06-30 08:33:45,2016-06-30 08:33:45,2016-06-30 08:33:45,2016-06-30 08:33:45,2016-06-30 08:33:45,2016-06-30 08:33:45,2016-06-30 08:33:45,2016-06-30 08:33:45,2016-06-30 08:33:45,2016-06-30 08:33:45,2016-06-30 08:33:45,2016-06-30 08:33:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30 13:48:45,2016-06-30 13:48:45,2016-06-30 13:48:45,2016-06-30 13:48:45,2016-06-30 13:48:45,2016-06-30 13:48:45,2016-06-30 13:48:45,2016-06-30 13:48:45,2016-06-30 13:48:45,2016-06-30 13:48:45,2016-06-30 13:48:45,2016-06-30 13:48:45,2016-06-30 13:48:45,2016-06-30 13:48:45,2016-06-30 13:48:45,2016-06-30 13:48:45,2016-06-30 13:48:45,2016-06-30 13:48:45,2016-06-30 13:48:45,2016-06-30 13:48:45,2016-06-30 13:52:30,2016-06-30 13:52:30,2016-06-30 13:52:30,2016-06-30 13:52:30,2016-06-30 13:52:30,2016-06-30 13:52:30,2016-06-30 13:52:30,2016-06-30 13:52:30,2016-06-30 13:52:30,2016-06-30 13:52:30,2016-06-30 13:52:30,2016-06-30 13:52:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30 14:56:15,2016-06-30 14:56:15,2016-06-30 14:56:15,2016-06-30 14:56:15,2016-06-30 14:56:15,2016-06-30 14:56:15,2016-06-30 14:56:15,2016-06-30 14:56:15,2016-06-30 14:56:15,2016-06-30 14:56:15,2016-06-30 14:56:15,2016-06-30 14:56:15,2016-06-30 14:56:15,2016-06-30 14:56:15,2016-06-30 14:56:15,2016-06-30 14:56:15,2016-06-30 14:56:15,2016-06-30 14:56:15,2016-06-30 14:56:15,2016-06-30 14:56:15,2016-06-30 14:56:15,2016-06-30 14:56:15,2016-06-30 14:56:15,2016-06-30 14:56:15,2016-06-30 15:00:00,2016-06-30 15:00:00,2016-06-30 15:00:00,2016-06-30 15:00:00,2016-06-30 15:00:00,2016-06-30 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
